user_id,session_id,event_type,timestamp,page,element,element_text,conversion_type,value,device,os,scroll_depth_pct,category
user_0136,sess_2d9db691fe5c,page_view,2026-03-24T09:14:49.078559+00:00,/product/product_21,,,,,mobile,iOS,,women
user_0136,sess_2d9db691fe5c,scroll,2026-03-24T09:16:30.078559+00:00,/product/product_21,,,,,mobile,iOS,59.7,men
user_0048,sess_d1aa25c2f207,page_view,2026-03-24T09:45:17.078559+00:00,/home,,,,,desktop,Android,,
user_0048,sess_d1aa25c2f207,click,2026-03-24T09:45:38.078559+00:00,/product/product_39,link_category,상품 이미지,,,desktop,Android,,men
user_0048,sess_d1aa25c2f207,click,2026-03-24T09:45:57.078559+00:00,/product/product_23,btn_detail,구매하기,,,desktop,Android,,women
user_0048,sess_d1aa25c2f207,add_to_cart,2026-03-24T09:47:21.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0142,sess_dc5277552ab8,page_view,2026-03-24T10:37:07.078559+00:00,/home,,,,,desktop,Android,,
user_0142,sess_dc5277552ab8,page_view,2026-03-24T10:39:06.078559+00:00,/category/shoes,,,,,desktop,Android,,shoes
user_0142,sess_dc5277552ab8,page_view,2026-03-24T10:39:26.078559+00:00,/product/product_37,,,,,desktop,Android,,men
user_0142,sess_dc5277552ab8,click,2026-03-24T10:39:40.078559+00:00,/product/product_14,img_product,카테고리,,,desktop,Android,,men
user_0142,sess_dc5277552ab8,wishlist,2026-03-24T10:40:24.078559+00:00,/product/product_14,btn_wishlist,찜하기,wishlist,,desktop,Android,,men
user_0166,sess_613b31cb0ad5,page_view,2026-03-24T10:43:48.078559+00:00,/home,,,,,desktop,Android,,
user_0166,sess_613b31cb0ad5,click,2026-03-24T10:45:46.078559+00:00,/product/product_11,link_category,구매하기,,,desktop,Android,,shoes
user_0166,sess_613b31cb0ad5,add_to_cart,2026-03-24T10:45:49.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0166,sess_613b31cb0ad5,click,2026-03-24T10:46:59.078559+00:00,/cart,btn_detail,카테고리,,,desktop,Android,,
user_0166,sess_613b31cb0ad5,page_view,2026-03-24T10:48:27.078559+00:00,/checkout,,,,,desktop,Android,,
user_0166,sess_613b31cb0ad5,purchase,2026-03-24T10:48:48.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,165296.0,desktop,Android,,
user_0126,sess_e1ea9b8f7cc4,page_view,2026-03-24T11:40:23.078559+00:00,/home,,,,,tablet,Android,,
user_0126,sess_e1ea9b8f7cc4,click,2026-03-24T11:41:01.078559+00:00,/product/product_6,link_category,상품 이미지,,,tablet,Android,,women
user_0126,sess_e1ea9b8f7cc4,click,2026-03-24T11:42:55.078559+00:00,/product/product_14,img_product,카테고리,,,tablet,Android,,men
user_0126,sess_e1ea9b8f7cc4,wishlist,2026-03-24T11:43:34.078559+00:00,/product/product_14,btn_wishlist,찜하기,wishlist,,tablet,Android,,women
user_0126,sess_e1ea9b8f7cc4,click,2026-03-24T11:44:28.078559+00:00,/product/product_20,btn_buy,상품 이미지,,,tablet,Android,,shoes
user_0126,sess_e1ea9b8f7cc4,add_to_cart,2026-03-24T11:45:57.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,tablet,Android,,
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:26:09.078559+00:00,/home,,,,,mobile,iOS,,
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:26:31.078559+00:00,/category/women,,,,,mobile,iOS,,women
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:27:00.078559+00:00,/product/product_4,,,,,mobile,iOS,,women
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:28:45.078559+00:00,/category/men,,,,,mobile,iOS,,men
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:28:59.078559+00:00,/category/shoes,,,,,mobile,iOS,,shoes
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:30:49.078559+00:00,/category/shoes,,,,,mobile,iOS,,shoes
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:30:55.078559+00:00,/product/product_11,,,,,mobile,iOS,,shoes
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:30:59.078559+00:00,/home,,,,,mobile,iOS,,
user_0136,sess_46a562d3735a,add_to_cart,2026-03-24T13:31:07.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:31:51.078559+00:00,/category/women,,,,,mobile,iOS,,women
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:32:49.078559+00:00,/product/product_6,,,,,mobile,iOS,,women
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:33:01.078559+00:00,/product/product_41,,,,,mobile,iOS,,men
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:34:15.078559+00:00,/category/women,,,,,mobile,iOS,,women
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:34:35.078559+00:00,/category/men,,,,,mobile,iOS,,men
user_0136,sess_46a562d3735a,page_view,2026-03-24T13:34:52.078559+00:00,/product/product_16,,,,,mobile,iOS,,shoes
user_0176,sess_80f4587f50d3,scroll,2026-03-24T13:36:04.078559+00:00,/category/men,,,,,mobile,iOS,91.3,men
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:37:33.078559+00:00,/product/product_15,,,,,mobile,iOS,,shoes
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:38:19.078559+00:00,/category/men,,,,,mobile,iOS,,men
user_0176,sess_80f4587f50d3,scroll,2026-03-24T13:39:22.078559+00:00,/category/men,,,,,mobile,iOS,48.2,men
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:39:48.078559+00:00,/product/product_25,,,,,mobile,iOS,,shoes
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:41:25.078559+00:00,/category/men,,,,,mobile,iOS,,men
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:42:48.078559+00:00,/product/product_33,,,,,mobile,iOS,,women
user_0176,sess_80f4587f50d3,page_view,2026-03-24T13:44:24.078559+00:00,/category/men,,,,,mobile,iOS,,men
user_0176,sess_80f4587f50d3,scroll,2026-03-24T13:44:30.078559+00:00,/category/men,,,,,mobile,iOS,50.8,men
user_0069,sess_587b64ac8b71,page_view,2026-03-24T14:23:01.078559+00:00,/home,,,,,mobile,iOS,,
user_0069,sess_587b64ac8b71,click,2026-03-24T14:24:27.078559+00:00,/product/product_25,img_product,구매하기,,,mobile,iOS,,men
user_0069,sess_587b64ac8b71,add_to_cart,2026-03-24T14:24:50.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0069,sess_587b64ac8b71,page_view,2026-03-24T14:26:23.078559+00:00,/product/product_1,,,,,mobile,iOS,,women
user_0069,sess_587b64ac8b71,add_to_cart,2026-03-24T14:26:25.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0069,sess_587b64ac8b71,page_view,2026-03-24T14:26:33.078559+00:00,/product/product_7,,,,,mobile,iOS,,men
user_0069,sess_587b64ac8b71,click,2026-03-24T14:28:19.078559+00:00,/product/product_48,link_category,구매하기,,,mobile,iOS,,men
user_0069,sess_587b64ac8b71,coupon_apply,2026-03-24T14:30:15.078559+00:00,/product/product_48,btn_coupon,쿠폰 적용,,,mobile,iOS,,men
user_0069,sess_587b64ac8b71,click,2026-03-24T14:30:47.078559+00:00,/product/product_7,btn_buy,카테고리,,,mobile,iOS,,shoes
user_0069,sess_587b64ac8b71,click,2026-03-24T14:31:49.078559+00:00,/product/product_48,link_category,구매하기,,,mobile,iOS,,men
user_0069,sess_587b64ac8b71,coupon_apply,2026-03-24T14:32:14.078559+00:00,/product/product_48,btn_coupon,쿠폰 적용,,,mobile,iOS,,men
user_0069,sess_a70efc958eb6,page_view,2026-03-24T15:00:05.078559+00:00,/home,,,,,mobile,iOS,,
user_0069,sess_a70efc958eb6,click,2026-03-24T15:01:37.078559+00:00,/product/product_47,img_product,카테고리,,,mobile,iOS,,women
user_0069,sess_a70efc958eb6,click,2026-03-24T15:02:50.078559+00:00,/product/product_16,btn_detail,상세보기,,,mobile,iOS,,men
user_0069,sess_a70efc958eb6,click,2026-03-24T15:03:02.078559+00:00,/product/product_39,img_product,구매하기,,,mobile,iOS,,women
user_0069,sess_a70efc958eb6,click,2026-03-24T15:03:50.078559+00:00,/product/product_8,btn_detail,상세보기,,,mobile,iOS,,shoes
user_0069,sess_a70efc958eb6,click,2026-03-24T15:04:58.078559+00:00,/product/product_43,link_category,구매하기,,,mobile,iOS,,women
user_0069,sess_a70efc958eb6,add_to_cart,2026-03-24T15:05:30.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0069,sess_a70efc958eb6,page_view,2026-03-24T15:06:42.078559+00:00,/product/product_17,,,,,mobile,iOS,,women
user_0069,sess_a70efc958eb6,add_to_cart,2026-03-24T15:07:34.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0073,sess_6f359a3a5631,page_view,2026-03-24T16:49:46.078559+00:00,/home,,,,,mobile,Windows,,
user_0073,sess_6f359a3a5631,page_view,2026-03-24T16:50:27.078559+00:00,/category/shoes,,,,,mobile,Windows,,shoes
user_0073,sess_6f359a3a5631,page_view,2026-03-24T16:51:13.078559+00:00,/product/product_15,,,,,mobile,Windows,,women
user_0073,sess_6f359a3a5631,click,2026-03-24T16:52:14.078559+00:00,/product/product_33,btn_buy,상세보기,,,mobile,Windows,,shoes
user_0073,sess_6f359a3a5631,click,2026-03-24T16:52:43.078559+00:00,/product/product_13,link_category,상품 이미지,,,mobile,Windows,,men
user_0025,sess_545093a94c16,page_view,2026-03-24T17:08:18.078559+00:00,/home,,,,,mobile,Android,,
user_0025,sess_545093a94c16,page_view,2026-03-24T17:08:44.078559+00:00,/category/men,,,,,mobile,Android,,men
user_0025,sess_545093a94c16,page_view,2026-03-24T17:10:22.078559+00:00,/product/product_40,,,,,mobile,Android,,women
user_0025,sess_545093a94c16,click,2026-03-24T17:11:41.078559+00:00,/product/product_32,img_product,상세보기,,,mobile,Android,,shoes
user_0025,sess_545093a94c16,coupon_apply,2026-03-24T17:11:53.078559+00:00,/product/product_32,btn_coupon,쿠폰 적용,,,mobile,Android,,men
user_0025,sess_545093a94c16,coupon_apply,2026-03-24T17:11:59.078559+00:00,/product/product_32,btn_coupon,쿠폰 적용,,,mobile,Android,,men
user_0025,sess_545093a94c16,add_to_cart,2026-03-24T17:12:48.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0025,sess_545093a94c16,page_view,2026-03-24T17:13:14.078559+00:00,/checkout,,,,,mobile,Android,,
user_0025,sess_545093a94c16,purchase,2026-03-24T17:14:45.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,95053.0,mobile,Android,,
user_0025,sess_545093a94c16,page_view,2026-03-24T17:15:00.078559+00:00,/home,,,,,mobile,Android,,
user_0125,sess_227c7e5d721a,page_view,2026-03-24T18:11:56.078559+00:00,/home,,,,,desktop,Windows,,
user_0125,sess_227c7e5d721a,page_view,2026-03-24T18:12:03.078559+00:00,/category/shoes,,,,,desktop,Windows,,shoes
user_0125,sess_227c7e5d721a,page_view,2026-03-24T18:12:47.078559+00:00,/product/product_27,,,,,desktop,Windows,,women
user_0125,sess_227c7e5d721a,add_to_cart,2026-03-24T18:14:43.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Windows,,
user_0125,sess_227c7e5d721a,page_view,2026-03-24T18:15:55.078559+00:00,/product/product_7,,,,,desktop,Windows,,shoes
user_0125,sess_227c7e5d721a,click,2026-03-24T18:17:04.078559+00:00,/product/product_20,img_product,카테고리,,,desktop,Windows,,women
user_0125,sess_227c7e5d721a,click,2026-03-24T18:18:06.078559+00:00,/product/product_30,btn_detail,상품 이미지,,,desktop,Windows,,women
user_0125,sess_227c7e5d721a,click,2026-03-24T18:18:30.078559+00:00,/product/product_14,btn_buy,상품 이미지,,,desktop,Windows,,men
user_0125,sess_227c7e5d721a,click,2026-03-24T18:19:08.078559+00:00,/product/product_43,btn_buy,카테고리,,,desktop,Windows,,men
user_0125,sess_227c7e5d721a,wishlist,2026-03-24T18:20:08.078559+00:00,/product/product_43,btn_wishlist,찜하기,wishlist,,desktop,Windows,,shoes
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T18:59:48.078559+00:00,/home,,,,,desktop,iOS,,
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:01:00.078559+00:00,/category/shoes,,,,,desktop,iOS,,shoes
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:01:58.078559+00:00,/category/men,,,,,desktop,iOS,,men
user_0123,sess_c9947dd9e48b,scroll,2026-03-24T19:02:20.078559+00:00,/category/men,,,,,desktop,iOS,79.2,men
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:03:01.078559+00:00,/product/product_2,,,,,desktop,iOS,,shoes
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:04:27.078559+00:00,/category/men,,,,,desktop,iOS,,men
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:05:04.078559+00:00,/product/product_5,,,,,desktop,iOS,,shoes
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:06:24.078559+00:00,/category/men,,,,,desktop,iOS,,men
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:06:39.078559+00:00,/product/product_48,,,,,desktop,iOS,,shoes
user_0123,sess_c9947dd9e48b,scroll,2026-03-24T19:07:56.078559+00:00,/product/product_48,,,,,desktop,iOS,20.2,men
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:09:14.078559+00:00,/product/product_12,,,,,desktop,iOS,,women
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:10:22.078559+00:00,/category/shoes,,,,,desktop,iOS,,shoes
user_0123,sess_c9947dd9e48b,scroll,2026-03-24T19:11:09.078559+00:00,/category/shoes,,,,,desktop,iOS,26.7,shoes
user_0123,sess_c9947dd9e48b,page_view,2026-03-24T19:12:56.078559+00:00,/category/women,,,,,desktop,iOS,,women
user_0143,sess_b1f471b6145c,page_view,2026-03-24T20:04:15.078559+00:00,/home,,,,,mobile,macOS,,
user_0143,sess_b1f471b6145c,click,2026-03-24T20:05:26.078559+00:00,/product/product_10,btn_detail,상세보기,,,mobile,macOS,,shoes
user_0143,sess_b1f471b6145c,click,2026-03-24T20:07:10.078559+00:00,/product/product_7,btn_detail,카테고리,,,mobile,macOS,,men
user_0143,sess_b1f471b6145c,add_to_cart,2026-03-24T20:07:47.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,macOS,,
user_0143,sess_b1f471b6145c,click,2026-03-24T20:07:52.078559+00:00,/cart,btn_detail,상품 이미지,,,mobile,macOS,,
user_0005,sess_89fb7680a9d5,page_view,2026-03-24T21:45:35.078559+00:00,/home,,,,,mobile,Windows,,
user_0005,sess_89fb7680a9d5,page_view,2026-03-24T21:46:13.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0005,sess_89fb7680a9d5,click,2026-03-24T21:46:55.078559+00:00,/product/product_6,btn_detail,카테고리,,,mobile,Windows,,women
user_0005,sess_89fb7680a9d5,add_to_cart,2026-03-24T21:48:12.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Windows,,
user_0192,sess_24f894fe197a,page_view,2026-03-24T22:18:48.078559+00:00,/home,,,,,mobile,Windows,,
user_0192,sess_24f894fe197a,page_view,2026-03-24T22:20:36.078559+00:00,/category/men,,,,,mobile,Windows,,men
user_0192,sess_24f894fe197a,page_view,2026-03-24T22:22:16.078559+00:00,/product/product_4,,,,,mobile,Windows,,men
user_0192,sess_24f894fe197a,add_to_cart,2026-03-24T22:23:49.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Windows,,
user_0192,sess_24f894fe197a,page_view,2026-03-24T22:25:44.078559+00:00,/product/product_29,,,,,mobile,Windows,,women
user_0188,sess_12d743630bb5,page_view,2026-03-24T23:41:28.078559+00:00,/home,,,,,mobile,iOS,,
user_0188,sess_12d743630bb5,click,2026-03-24T23:42:05.078559+00:00,/product/product_14,img_product,상품 이미지,,,mobile,iOS,,shoes
user_0188,sess_12d743630bb5,click,2026-03-24T23:43:08.078559+00:00,/product/product_20,btn_buy,구매하기,,,mobile,iOS,,women
user_0188,sess_12d743630bb5,coupon_apply,2026-03-24T23:43:10.078559+00:00,/product/product_20,btn_coupon,쿠폰 적용,,,mobile,iOS,,shoes
user_0188,sess_12d743630bb5,click,2026-03-24T23:44:01.078559+00:00,/product/product_39,img_product,상품 이미지,,,mobile,iOS,,men
user_0188,sess_12d743630bb5,click,2026-03-24T23:45:08.078559+00:00,/product/product_22,img_product,상품 이미지,,,mobile,iOS,,shoes
user_0188,sess_12d743630bb5,click,2026-03-24T23:45:53.078559+00:00,/product/product_45,btn_detail,상세보기,,,mobile,iOS,,shoes
user_0188,sess_12d743630bb5,click,2026-03-24T23:46:16.078559+00:00,/product/product_16,btn_detail,상품 이미지,,,mobile,iOS,,men
user_0188,sess_12d743630bb5,add_to_cart,2026-03-24T23:47:18.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0188,sess_12d743630bb5,page_view,2026-03-24T23:47:54.078559+00:00,/checkout,,,,,mobile,iOS,,
user_0188,sess_12d743630bb5,page_view,2026-03-24T23:49:00.078559+00:00,/cart,,,,,mobile,iOS,,
user_0188,sess_12d743630bb5,page_view,2026-03-24T23:49:27.078559+00:00,/checkout,,,,,mobile,iOS,,
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:02:48.078559+00:00,/home,,,,,desktop,iOS,,
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:04:07.078559+00:00,/category/women,,,,,desktop,iOS,,women
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:05:26.078559+00:00,/product/product_34,,,,,desktop,iOS,,men
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:06:20.078559+00:00,/category/shoes,,,,,desktop,iOS,,shoes
user_0112,sess_12c8adb38612,page_view,2026-03-25T00:06:22.078559+00:00,/home,,,,,desktop,iOS,,
user_0112,sess_12c8adb38612,page_view,2026-03-25T00:06:37.078559+00:00,/category/men,,,,,desktop,iOS,,men
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:07:09.078559+00:00,/category/women,,,,,desktop,iOS,,women
user_0185,sess_9d55a856949f,scroll,2026-03-25T00:07:46.078559+00:00,/category/women,,,,,desktop,iOS,99.1,women
user_0112,sess_12c8adb38612,scroll,2026-03-25T00:07:52.078559+00:00,/category/men,,,,,desktop,iOS,20.5,men
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:09:36.078559+00:00,/product/product_29,,,,,desktop,iOS,,women
user_0112,sess_12c8adb38612,page_view,2026-03-25T00:09:49.078559+00:00,/product/product_47,,,,,desktop,iOS,,women
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:09:55.078559+00:00,/product/product_16,,,,,desktop,iOS,,shoes
user_0185,sess_9d55a856949f,page_view,2026-03-25T00:09:57.078559+00:00,/category/shoes,,,,,desktop,iOS,,shoes
user_0112,sess_12c8adb38612,add_to_cart,2026-03-25T00:10:19.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0112,sess_12c8adb38612,page_view,2026-03-25T00:11:03.078559+00:00,/checkout,,,,,desktop,iOS,,
user_0112,sess_12c8adb38612,purchase,2026-03-25T00:12:41.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,78311.0,desktop,iOS,,
user_0112,sess_12c8adb38612,page_view,2026-03-25T00:12:59.078559+00:00,/home,,,,,desktop,iOS,,
user_0112,sess_12c8adb38612,click,2026-03-25T00:13:58.078559+00:00,/product/product_26,link_category,상품 이미지,,,desktop,iOS,,women
user_0088,sess_8fba985db0fd,page_view,2026-03-25T00:56:00.078559+00:00,/home,,,,,desktop,Android,,
user_0088,sess_8fba985db0fd,page_view,2026-03-25T00:56:10.078559+00:00,/category/shoes,,,,,desktop,Android,,shoes
user_0088,sess_8fba985db0fd,page_view,2026-03-25T00:57:08.078559+00:00,/product/product_28,,,,,desktop,Android,,women
user_0088,sess_8fba985db0fd,click,2026-03-25T00:59:07.078559+00:00,/product/product_19,btn_buy,카테고리,,,desktop,Android,,shoes
user_0088,sess_8fba985db0fd,add_to_cart,2026-03-25T01:00:02.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:24:33.078559+00:00,/home,,,,,mobile,Windows,,
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:24:43.078559+00:00,/category/men,,,,,mobile,Windows,,men
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:25:49.078559+00:00,/category/men,,,,,mobile,Windows,,men
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:26:40.078559+00:00,/category/shoes,,,,,mobile,Windows,,shoes
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:27:25.078559+00:00,/product/product_41,,,,,mobile,Windows,,shoes
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:28:22.078559+00:00,/product/product_31,,,,,mobile,Windows,,men
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:29:19.078559+00:00,/category/women,,,,,mobile,Windows,,women
user_0007,sess_961d66388d3c,scroll,2026-03-25T02:30:34.078559+00:00,/category/women,,,,,mobile,Windows,72.2,women
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:31:39.078559+00:00,/category/shoes,,,,,mobile,Windows,,shoes
user_0007,sess_961d66388d3c,page_view,2026-03-25T02:33:39.078559+00:00,/product/product_34,,,,,mobile,Windows,,men
user_0134,sess_5105cf148426,page_view,2026-03-25T04:38:57.078559+00:00,/home,,,,,mobile,Windows,,
user_0134,sess_5105cf148426,page_view,2026-03-25T04:39:03.078559+00:00,/category/women,,,,,mobile,Windows,,women
